5.9k,RC0402FR-075K9L,Yageo,18,Digi-Key,0.00156,0,
6.04k,RC0402FR-076K04L,Yageo,17,Digi-Key,0.00096,10000,
6.19k,RC0402FR-076K19L,Yageo,14,Digi-Key,0.00108,120000,
6.34k,RC0402FR-076K34L,Yageo,15,Digi-Key,0.00096,30000,
6.49k,RC0402FR-076K49L,Yageo,18,Digi-Key,0.00108,770000,
6.65k,RC0402FR-076K65L,Yageo,18,Digi-Key,0.00096,90000,
6.81k,RC0402FR-076K81L,Yageo,16,Digi-Key,0.00108,120000,
6.98k,RC0402FR-076K98L,Yageo,20,Digi-Key,0.00096,140000,
7.15k,RC0402FR-077K15L,Yageo,17,Digi-Key,0.00096,100000,
7.32k,RC0402FR-077K32L,Yageo,12,Digi-Key,0.00096,50000,
7.5k,RC0402FR-077K5L,Yageo,25,Digi-Key,0.00108,260000,
7.68k,RC0402FR-077K68L,Yageo,14,Digi-Key,0.00096,70000,
7.87k,RC0402FR-077K87L,Yageo,22,Digi-Key,0.00108,170000,
8.06k,RC0402FR-078K06L,Yageo,20,Digi-Key,0.00108,310000,
8.25k,RC0402FR-078K25L,Yageo,17,Digi-Key,0.00108,100000,
8.45k,RC0402FR-078K45L,Yageo,17,Digi-Key,0.00096,90000,
8.66k,RC0402FR-078K66L,Yageo,16,Digi-Key,0.00096,150000,
8.87k,RC0402FR-078K87L,Yageo,19,Digi-Key,0.00108,220000,
9.09k,RC0402FR-079K09L,Yageo,21,Digi-Key,0.00096,110000,
9.31k,RC0402FR-079K31L,Yageo,19,Digi-Key,0.00096,70000,
9.53k,RC0402FR-079K53L,Yageo,24,Digi-Key,0.00108,210000,
9.76k,RC0402FR-079K76L,Yageo,12,Digi-Key,0.00096,110000,
10k,RC0402FR-0710KL,Yageo,40,Digi-Key,0.00108,21020000,
10.2k,RC0402FR-0710K2L,Yageo,17,Digi-Key,0.00096,240000,
10.5k,RC0402FR-0710K5L,Yageo,19,Digi-Key,0.00096,60000,
10.7k,RC0402FR-0710K7L,Yageo,19,Digi-Key,0.00108,120000,
11k,RC0402FR-0711KL,Yageo,24,Digi-Key,0.00108,780000,
11.3k,RC0402FR-0711K3L,Yageo,22,Digi-Key,0.00108,60000,
11.5k,RC0402FR-0711K5L,Yageo,24,Digi-Key,0.00108,320000,
11.8k,RC0402FR-0711K8L,Yageo,19,Digi-Key,0.00096,30000,
12.1k,RC0402FR-0712K1L,Yageo,23,Digi-Key,0.00108,570000,
12.4k,RC0402FR-0712K4L,Yageo,19,Digi-Key,0.00108,170000,
12.7k,RC0402FR-0712K7L,Yageo,21,Digi-Key,0.00096,90000,
13k,RC0402FR-0713KL,Yageo,19,Digi-Key,0.00108,440000,
13.3k,RC0402FR-0713K3L,Yageo,20,Digi-Key,0.00096,150000,
13.7k,RC0402FR-0713K7L,Yageo,18,Digi-Key,0.00108,110000,
14k,RC0402FR-0714KL,Yageo,24,Digi-Key,0.00108,130000,
14.3k,RC0402FR-0714K3L,Yageo,17,Digi-Key,0.00096,50000,
14.7k,RC0402FR-0714K7L,Yageo,19,Digi-Key,0.00096,0,
15k,RC0402FR-0715KL,Yageo,32,Digi-Key,0.00108,920000,
15.4k,RC0402FR-0715K4L,Yageo,18,Digi-Key,0.00096,560000,
15.8k,RC0402FR-0715K8L,Yageo,17,Digi-Key,0.00096,70000,
16.2k,RC0402FR-0716K2L,Yageo,21,Digi-Key,0.00108,200000,
16.5k,RC0402FR-0716K5L,Yageo,17,Digi-Key,0.00096,0,
16.9k,RC0402FR-0716K9L,Yageo,22,Digi-Key,0.00096,150000,
17.4k,RC0402FR-0717K4L,Yageo,21,Digi-Key,0.00108,330000,
17.8k,RC0402FR-0717K8L,Yageo,25,Digi-Key,0.00096,40000,
18.2k,RC0402FR-0718K2L,Yageo,22,Digi-Key,0.00096,110000,
18.7k,RC0402FR-0718K7L,Yageo,16,Digi-Key,0.00096,40000,
19.1k,RC0402FR-0719K1L,Yageo,21,Digi-Key,0.00108,100000,
19.6k,RC0402FR-0719K6L,Yageo,21,Digi-Key,0.00096,50000,
20k,RC0402FR-0720KL,Yageo,28,Digi-Key,0.00108,1670000,
20.5k,RC0402FR-0720K5L,Yageo,22,Digi-Key,0.00096,110000,
21k,RC0402FR-0721KL,Yageo,19,Digi-Key,0.00108,130000,
21.5k,RC0402FR-0721K5L,Yageo,22,Digi-Key,0.00108,160000,
22.1k,RC0402FR-0722K1L,Yageo,25,Digi-Key,0.00108,750000,
22.6k,RC0402FR-0722K6L,Yageo,18,Digi-Key,0.00096,20000,
23.2k,RC0402FR-0723K2L,Yageo,15,Digi-Key,0.00096,320000,
23.7k,RC0402FR-0723K7L,Yageo,15,Digi-Key,0.00096,370000,
24.3k,RC0402FR-0724K3L,Yageo,19,Digi-Key,0.00096,320000,
24.9k,RC0402FR-0724K9L,Yageo,17,Digi-Key,0.00108,790000,
25.5k,RC0402FR-0725K5L,Yageo,20,Digi-Key,0.00096,110000,
26.1k,RC0402FR-0726K1L,Yageo,22,Digi-Key,0.00108,160000,
26.7k,RC0402FR-0726K7L,Yageo,17,Digi-Key,0.00096,230000,
27.4k,RC0402FR-0727K4L,Yageo,20,Digi-Key,0.00108,170000,
28k,RC0402FR-0728KL,Yageo,19,Digi-Key,0.00108,550000,
28.7k,RC0402FR-0728K7L,Yageo,15,Digi-Key,0.00096,60000,
29.4k,RC0402FR-0729K4L,Yageo,15,Digi-Key,0.00096,210000,
30.1k,RC0402FR-0730K1L,Yageo,18,Digi-Key,0.00108,360000,
30.9k,RC0402FR-0730K9L,Yageo,16,Digi-Key,0.00096,150000,
31.6k,RC0402FR-0731K6L,Yageo,21,Digi-Key,0.00096,320000,
32.4k,RC0402FR-0732K4L,Yageo,20,Digi-Key,0.00096,80000,
33.2k,RC0402FR-0733K2L,Yageo,24,Digi-Key,0.00108,190000,
34k,RC0402FR-0734KL,Yageo,18,Digi-Key,0.00096,0,
34.8k,RC0402FR-0734K8L,Yageo,19,Digi-Key,0.00096,180000,
35.7k,RC0402FR-0735K7L,Yageo,16,Digi-Key,0.00108,150000,
36.5k,RC0402FR-0736K5L,Yageo,21,Digi-Key,0.00096,110000,
37.4k,RC0402FR-0737K4L,Yageo,20,Digi-Key,0.00096,130000,
38.3k,RC0402FR-0738K3L,Yageo,17,Digi-Key,0.00096,80000,
39.2k,RC0402FR-0739K2L,Yageo,25,Digi-Key,0.00108,590000,
40.2k,RC0402FR-0740K2L,Yageo,22,Digi-Key,0.00108,340000,
41.2k,RC0402FR-0741K2L,Yageo,22,Digi-Key,0.00096,110000,
42.2k,RC0402FR-0742K2L,Yageo,22,Digi-Key,0.00108,240000,
43.2k,RC0402FR-0743K2L,Yageo,19,Digi-Key,0.00108,250000,
44.2k,RC0402FR-0744K2L,Yageo,20,Digi-Key,0.00096,190000,
45.3k,RC0402FR-0745K3L,Yageo,16,Digi-Key,0.00108,190000,
46.4k,RC0402FR-0746K4L,Yageo,16,Digi-Key,0.00108,170000,
47.5k,RC0402FR-0747K5L,Yageo,21,Digi-Key,0.00108,220000,
48.7k,RC0402FR-0748K7L,Yageo,17,Digi-Key,0.00096,110000,
49.9k,RC0402FR-0749K9L,Yageo,24,Digi-Key,0.00108,870000,
51.1k,RC0402FR-0751K1L,Yageo,20,Digi-Key,0.00108,740000,
52.3k,RC0402FR-0752K3L,Yageo,16,Digi-Key,0.00096,140000,
53.6k,RC0402FR-0753K6L,Yageo,21,Digi-Key,0.00108,290000,
54.9k,RC0402FR-0754K9L,Yageo,14,Digi-Key,0.00096,140000,
56.2k,RC0402FR-0756K2L,Yageo,17,Digi-Key,0.00096,220000,
57.6k,RC0402FR-0757K6L,Yageo,17,Digi-Key,0.00096,170000,
59k,RC0402FR-0759KL,Yageo,16,Digi-Key,0.00108,140000,
60.4k,RC0402FR-0760K4L,Yageo,24,Digi-Key,0.00108,410000,
61.9k,RC0402FR-0761K9L,Yageo,18,Digi-Key,0.00108,170000,
63.4k,RC0402FR-0763K4L,Yageo,19,Digi-Key,0.00096,120000,
64.9k,RC0402FR-0764K9L,Yageo,23,Digi-Key,0.00108,40000,
66.5k,RC0402FR-0766K5L,Yageo,20,Digi-Key,0.00096,130000,
68.1k,RC0402FR-0768K1L,Yageo,21,Digi-Key,0.00096,80000,
69.8k,RC0402FR-0769K8L,Yageo,16,Digi-Key,0.00096,180000,
71.5k,RC0402FR-0771K5L,Yageo,18,Digi-Key,0.00096,0,
73.2k,RC0402FR-0773K2L,Yageo,18,Digi-Key,0.00096,140000,
75k,RC0402FR-0775KL,Yageo,26,Digi-Key,0.00108,140000,
76.8k,RC0402FR-0776K8L,Yageo,8,Digi-Key,0.00096,0,
78.7k,RC0402FR-0778K7L,Yageo,21,Digi-Key,0.00108,110000,
80.6k,RC0402FR-0780K6L,Yageo,23,Digi-Key,0.00108,260000,
82.5k,RC0402FR-0782K5L,Yageo,20,Digi-Key,0.00108,270000,
84.5k,RC0402FR-0784K5L,Yageo,16,Digi-Key,0.00096,70000,
86.6k,RC0402FR-0786K6L,Yageo,17,Digi-Key,0.00096,130000,
88.7k,RC0402FR-0788K7L,Yageo,18,Digi-Key,0.00108,110000,
90.9k,RC0402FR-0790K9L,Yageo,22,Digi-Key,0.00108,50000,
93.1k,RC0402FR-0793K1L,Yageo,10,Digi-Key,0.00096,180000,
95.3k,RC0402FR-0795K3L,Yageo,25,Digi-Key,0.00108,90000,
97.6k,RC0402FR-0797K6L,Yageo,14,Digi-Key,0.00108,60000,
100k,RC0402FR-07100KL,Yageo,42,Digi-Key,0.00108,9680000,
102k,RC0402FR-07102KL,Yageo,12,Digi-Key,0.00096,210000,
105k,RC0402FR-07105KL,Yageo,17,Digi-Key,0.00096,130000,
107k,RC0402FR-07107KL,Yageo,11,Digi-Key,0.00096,80000,
110k,RC0402FR-07110KL,Yageo,23,Digi-Key,0.00108,260000,
113k,RC0402FR-07113KL,Yageo,17,Digi-Key,0.00096,80000,
115k,RC0402FR-07115KL,Yageo,15,Digi-Key,0.00096,110000,
118k,RC0402FR-07118KL,Yageo,13,Digi-Key,0.00096,50000,
121k,RC0402FR-07121KL,Yageo,20,Digi-Key,0.00108,120000,
124k,RC0402FR-07124KL,Yageo,22,Digi-Key,0.00108,100000,
127k,RC0402FR-07127KL,Yageo,19,Digi-Key,0.00108,130000,
130k,RC0402FR-07130KL,Yageo,15,Digi-Key,0.00096,0,
133k,RC0402FR-07133KL,Yageo,18,Digi-Key,0.00096,100000,
137k,RC0402FR-07137KL,Yageo,13,Digi-Key,0.00096,20000,
140k,RC0402FR-07140KL,Yageo,19,Digi-Key,0.00096,390000,
143k,RC0402FR-07143KL,Yageo,17,Digi-Key,0.00096,140000,
147k,RC0402FR-07147KL,Yageo,15,Digi-Key,0.00096,70000,
150k,RC0402FR-07150KL,Yageo,27,Digi-Key,0.00108,920000,
154k,RC0402FR-07154KL,Yageo,10,Digi-Key,0.00096,50000,
158k,RC0402FR-07158KL,Yageo,15,Digi-Key,0.00096,50000,
162k,RC0402FR-07162KL,Yageo,18,Digi-Key,0.00096,20000,
165k,RC0402FR-07165KL,Yageo,15,Digi-Key,0.00096,100000,
169k,RC0402FR-07169KL,Yageo,14,Digi-Key,0.00096,230000,
174k,RC0402FR-07174KL,Yageo,12,Digi-Key,0.00096,150000,
178k,RC0402FR-07178KL,Yageo,19,Digi-Key,0.00096,80000,
182k,RC0402FR-07182KL,Yageo,18,Digi-Key,0.00096,60000,
187k,RC0402FR-07187KL,Yageo,17,Digi-Key,0.00108,60000,
191k,RC0402FR-07191KL,Yageo,16,Digi-Key,0.00096,30000,
196k,RC0402FR-07196KL,Yageo,9,Digi-Key,0.00096,80000,
200k,RC0402FR-07200KL,Yageo,34,Digi-Key,0.00108,1130000,
205k,RC0402FR-07205KL,Yageo,14,Digi-Key,0.00096,30000,
210k,RC0402FR-07210KL,Yageo,14,Digi-Key,0.00108,160000,
215k,RC0402FR-07215KL,Yageo,17,Digi-Key,0.00096,90000,
221k,RC0402FR-07221KL,Yageo,13,Digi-Key,0.00096,40000,
226k,RC0402FR-07226KL,Yageo,11,Digi-Key,0.00108,260000,
232k,RC0402FR-07232KL,Yageo,15,Digi-Key,0.00096,30000,
237k,RC0402FR-07237KL,Yageo,15,Digi-Key,0.00096,140000,
243k,RC0402FR-07243KL,Yageo,15,Digi-Key,0.00096,100000,
249k,RC0402FR-07249KL,Yageo,21,Digi-Key,0.00108,110000,
255k,RC0402FR-07255KL,Yageo,15,Digi-Key,0.00096,200000,
261k,RC0402FR-07261KL,Yageo,16,Digi-Key,0.00108,270000,
267k,RC0402FR-07267KL,Yageo,14,Digi-Key,0.00096,50000,
274k,RC0402FR-07274KL,Yageo,14,Digi-Key,0.00096,30000,
280k,RC0402FR-07280KL,Yageo,13,Digi-Key,0.00096,120000,
287k,RC0402FR-07287KL,Yageo,13,Digi-Key,0.00096,100000,
294k,RC0402FR-07294KL,Yageo,15,Digi-Key,0.00096,70000,
301k,RC0402FR-07301KL,Yageo,18,Digi-Key,0.00108,140000,
309k,RC0402FR-07309KL,Yageo,18,Digi-Key,0.00096,120000,
316k,RC0402FR-07316KL,Yageo,20,Digi-Key,0.00096,200000,
324k,RC0402FR-07324KL,Yageo,11,Digi-Key,0.00096,110000,
332k,RC0402FR-07332KL,Yageo,20,Digi-Key,0.00108,230000,
340k,RC0402FR-07340KL,Yageo,11,Digi-Key,0.00096,50000,
348k,RC0402FR-07348KL,Yageo,16,Digi-Key,0.00096,110000,
357k,RC0402FR-07357KL,Yageo,7,Digi-Key,0.00096,0,
365k,RC0402FR-07365KL,Yageo,18,Digi-Key,0.00096,140000,
374k,RC0402FR-07374KL,Yageo,12,Digi-Key,0.00096,20000,
383k,RC0402FR-07383KL,Yageo,15,Digi-Key,0.00096,110000,
392k,RC0402FR-07392KL,Yageo,15,Digi-Key,0.00096,130000,
402k,RC0402FR-07402KL,Yageo,16,Digi-Key,0.00096,140000,
412k,RC0402FR-07412KL,Yageo,13,Digi-Key,0.00096,40000,
422k,RC0402FR-07422KL,Yageo,14,Digi-Key,0.00096,70000,
432k,RC0402FR-07432KL,Yageo,11,Digi-Key,0.00096,30000,
442k,RC0402FR-07442KL,Yageo,15,Digi-Key,0.00108,70000,
453k,RC0402FR-07453KL,Yageo,11,Digi-Key,0.00096,30000,
464k,RC0402FR-07464KL,Yageo,12,Digi-Key,0.00096,40000,
475k,RC0402FR-07475KL,Yageo,16,Digi-Key,0.00108,180000,
487k,RC0402FR-07487KL,Yageo,8,Digi-Key,0.00108,10000,
499k,RC0402FR-07499KL,Yageo,19,Digi-Key,0.00108,320000,
511k,RC0402FR-07511KL,Yageo,16,Digi-Key,0.00096,40000,
523k,RC0402FR-07523KL,Yageo,10,Digi-Key,0.00096,90000,
536k,RC0402FR-07536KL,Yageo,15,Digi-Key,0.00096,40000,
549k,RC0402FR-07549KL,Yageo,12,Digi-Key,0.00096,30000,
562k,RC0402FR-07562KL,Yageo,16,Digi-Key,0.00108,60000,
576k,RC0402FR-07576KL,Yageo,12,Digi-Key,0.00096,190000,
590k,RC0402FR-07590KL,Yageo,13,Digi-Key,0.00096,100000,
604k,RC0402FR-07604KL,Yageo,17,Digi-Key,0.00096,60000,
619k,RC0402FR-07619KL,Yageo,14,Digi-Key,0.00096,50000,
634k,RC0402FR-07634KL,Yageo,14,Digi-Key,0.00096,70000,
649k,RC0402FR-07649KL,Yageo,15,Digi-Key,0.00108,90000,
665k,RC0402FR-07665KL,Yageo,14,Digi-Key,0.00096,40000,
681k,RC0402FR-07681KL,Yageo,13,Digi-Key,0.00096,30000,
698k,RC0402FR-07698KL,Yageo,12,Digi-Key,0.00096,50000,
715k,RC0402FR-07715KL,Yageo,11,Digi-Key,0.00096,120000,
732k,RC0402FR-07732KL,Yageo,13,Digi-Key,0.00096,60000,
750k,RC0402FR-07750KL,Yageo,18,Digi-Key,0.00096,50000,
768k,RC0402FR-07768KL,Yageo,13,Digi-Key,0.00108,40000,
787k,RC0402FR-07787KL,Yageo,15,Digi-Key,0.00096,130000,
806k,RC0402FR-07806KL,Yageo,13,Digi-Key,0.00096,60000,
825k,RC0402FR-07825KL,Yageo,13,Digi-Key,0.00096,10000,
845k,RC0402FR-07845KL,Yageo,13,Digi-Key,0.00096,20000,
866k,RC0402FR-07866KL,Yageo,16,Digi-Key,0.00096,50000,
887k,RC0402FR-07887KL,Yageo,10,Digi-Key,0.00096,10000,
909k,RC0402FR-07909KL,Yageo,11,Digi-Key,0.00096,80000,
931k,RC0402FR-07931KL,Yageo,7,Digi-Key,0.00096,10000,
953k,RC0402FR-07953KL,Yageo,13,Digi-Key,0.00096,60000,
976k,RC0402FR-07976KL,Yageo,8,Digi-Key,0.00096,80000,
1MEG,RC0402FR-071ML,Yageo,36,Digi-Key,0.00108,2810000,
1.02MEG,RC0402FR-071M02L,Yageo,8,Digi-Key,0.00122,0,
1.05MEG,RC0402FR-071M05L,Yageo,4,Digi-Key,0.00122,0,
1.07MEG,RC0402FR-071M07L,Yageo,3,Digi-Key,0.00122,0,
1.1MEG,RC0402FR-071M1L,Yageo,5,Digi-Key,0.00122,0,
1.13MEG,RC0402FR-071M13L,Yageo,2,Digi-Key,0.00122,0,
1.15MEG,RC0402FR-071M15L,Yageo,4,Digi-Key,0.00122,0,
1.18MEG,RC0402FR-071M18L,Yageo,4,Digi-Key,0.00122,0,
1.21MEG,RC0402FR-071M21L,Yageo,5,Digi-Key,0.00122,0,
1.24MEG,RC0402FR-071M24L,Yageo,3,Digi-Key,0.00122,0,
1.27MEG,RC0402FR-071M27L,Yageo,4,Digi-Key,0.00122,0,
1.3MEG,RC0402FR-071M3L,Yageo,5,Digi-Key,0.00122,0,
1.33MEG,RC0402FR-071M33L,Yageo,5,Digi-Key,0.00122,0,
1.37MEG,RC0402FR-071M37L,Yageo,3,Digi-Key,0.00122,0,
1.4MEG,RC0402FR-071M4L,Yageo,5,Digi-Key,0.00122,0,
1.43MEG,RC0402FR-071M43L,Yageo,5,Digi-Key,0.00122,0,
1.47MEG,RC0402FR-071M47L,Yageo,4,Digi-Key,0.00122,0,
1.5MEG,RC0402FR-071M5L,Yageo,11,Digi-Key,0.00122,0,
1.54MEG,RC0402FR-071M54L,Yageo,5,Digi-Key,0.00122,0,
1.58MEG,RC0402FR-071M58L,Yageo,3,Digi-Key,0.00122,0,
1.62MEG,RC0402FR-071M62L,Yageo,6,Digi-Key,0.00122,0,
1.65MEG,RC0402FR-071M65L,Yageo,4,Digi-Key,0.00122,0,
1.69MEG,RC0402FR-071M69L,Yageo,7,Digi-Key,0.00122,0,
1.74MEG,RC0402FR-071M74L,Yageo,4,Digi-Key,0.00122,0,
1.78MEG,RC0402FR-071M78L,Yageo,2,Digi-Key,0.00122,0,
1.82MEG,RC0402FR-071M82L,Yageo,5,Digi-Key,0.00122,0,
1.87MEG,RC0402FR-071M87L,Yageo,3,Digi-Key,0.00122,0,
1.91MEG,RC0402FR-071M91L,Yageo,3,Digi-Key,0.00122,0,
1.96MEG,RC0402FR-071M96L,Yageo,4,Digi-Key,0.00122,0,
2MEG,RC0402FR-072ML,Yageo,15,Digi-Key,0.00122,0,
2.05MEG,RC0402FR-072M05L,Yageo,2,Digi-Key,0.00122,0,
2.1MEG,RC0402FR-072M1L,Yageo,4,Digi-Key,0.00122,0,
2.15MEG,RC0402FR-072M15L,Yageo,4,Digi-Key,0.00122,0,
2.21MEG,RC0402FR-072M21L,Yageo,6,Digi-Key,0.00122,0,
2.26MEG,RC0402FR-072M26L,Yageo,2,Digi-Key,0.00122,0,
2.32MEG,RC0402FR-072M32L,Yageo,3,Digi-Key,0.00122,0,
2.37MEG,RC0402FR-072M37L,Yageo,4,Digi-Key,0.00122,0,
2.43MEG,RC0402FR-072M43L,Yageo,5,Digi-Key,0.00122,0,
2.49MEG,RC0402FR-072M49L,Yageo,4,Digi-Key,0.00122,0,
2.55MEG,RC0402FR-072M55L,Yageo,5,Digi-Key,0.00122,0,
2.61MEG,RC0402FR-072M61L,Yageo,1,Digi-Key,0.00122,0,
2.67MEG,RC0402FR-072M67L,Yageo,3,Digi-Key,0.00122,0,
2.74MEG,RC0402FR-072M74L,Yageo,4,Digi-Key,0.00122,0,
2.8MEG,RC0402FR-072M8L,Yageo,3,Digi-Key,0.00122,0,
2.87MEG,RC0402FR-072M87L,Yageo,3,Digi-Key,0.00122,0,
2.94MEG,RC0402FR-072M94L,Yageo,3,Digi-Key,0.00122,0,
3.01MEG,RC0402FR-073M01L,Yageo,6,Digi-Key,0.00122,0,
3.09MEG,RC0402FR-073M09L,Yageo,2,Digi-Key,0.00122,0,
3.16MEG,RC0402FR-073M16L,Yageo,3,Digi-Key,0.00122,0,
3.24MEG,RC0402FR-073M24L,Yageo,2,Digi-Key,0.00122,0,
3.32MEG,RC0402FR-073M32L,Yageo,5,Digi-Key,0.00122,0,
3.4MEG,RC0402FR-073M4L,Yageo,3,Digi-Key,0.00122,0,
3.48MEG,RC0402FR-073M48L,Yageo,3,Digi-Key,0.00122,0,
3.57MEG,RC0402FR-073M57L,Yageo,2,Digi-Key,0.00122,0,
3.65MEG,RC0402FR-073M65L,Yageo,4,Digi-Key,0.00122,0,
3.74MEG,RC0402FR-073M74L,Yageo,3,Digi-Key,0.00122,0,
3.83MEG,RC0402FR-073M83L,Yageo,4,Digi-Key,0.00122,0,
3.92MEG,RC0402FR-073M92L,Yageo,4,Digi-Key,0.00122,0,
4.02MEG,RC0402FR-074M02L,Yageo,4,Digi-Key,0.00122,0,
4.12MEG,RC0402FR-074M12L,Yageo,4,Digi-Key,0.00122,0,
4.22MEG,RC0402FR-074M22L,Yageo,2,Digi-Key,0.00122,0,
4.32MEG,RC0402FR-074M32L,Yageo,7,Digi-Key,0.00122,0,
4.42MEG,RC0402FR-074M42L,Yageo,5,Digi-Key,0.00122,0,
4.53MEG,RC0402FR-074M53L,Yageo,2,Digi-Key,0.00122,0,
4.64MEG,RC0402FR-074M64L,Yageo,2,Digi-Key,0.00122,0,
4.75MEG,RC0402FR-074M75L,Yageo,3,Digi-Key,0.00122,0,
4.87MEG,RC0402FR-074M87L,Yageo,2,Digi-Key,0.00122,0,
4.99MEG,RC0402FR-074M99L,Yageo,4,Digi-Key,0.00122,0,
5.11MEG,RC0402FR-075M11L,Yageo,5,Digi-Key,0.00122,0,
5.23MEG,RC0402FR-075M23L,Yageo,2,Digi-Key,0.00122,0,
5.36MEG,RC0402FR-075M36L,Yageo,3,Digi-Key,0.00122,0,
5.49MEG,RC0402FR-075M49L,Yageo,1,Digi-Key,0.00122,0,
5.62MEG,RC0402FR-075M62L,Yageo,5,Digi-Key,0.00122,0,
5.76MEG,RC0402FR-075M76L,Yageo,2,Digi-Key,0.00122,0,
5.9MEG,RC0402FR-075M9L,Yageo,4,Digi-Key,0.00122,0,
6.04MEG,RC0402FR-076M04L,Yageo,4,Digi-Key,0.00122,0,
6.19MEG,RC0402FR-076M19L,Yageo,3,Digi-Key,0.00122,0,
6.34MEG,RC0402FR-076M34L,Yageo,2,Digi-Key,0.00122,0,
6.49MEG,RC0402FR-076M49L,Yageo,6,Digi-Key,0.00122,0,
6.65MEG,RC0402FR-076M65L,Yageo,2,Digi-Key,0.00122,0,
6.81MEG,RC0402FR-076M81L,Yageo,3,Digi-Key,0.00122,0,
6.98MEG,RC0402FR-076M98L,Yageo,3,Digi-Key,0.00122,0,
7.15MEG,RC0402FR-077M15L,Yageo,2,Digi-Key,0.00122,0,
7.32MEG,RC0402FR-077M32L,Yageo,2,Digi-Key,0.00122,0,
7.5MEG,RC0402FR-077M5L,Yageo,4,Digi-Key,0.00122,0,
7.68MEG,RC0402FR-077M68L,Yageo,2,Digi-Key,0.00122,0,
7.87MEG,RC0402FR-077M87L,Yageo,3,Digi-Key,0.00122,0,
8.06MEG,RC0402FR-078M06L,Yageo,3,Digi-Key,0.00122,0,
8.25MEG,RC0402FR-078M25L,Yageo,4,Digi-Key,0.00122,0,
8.45MEG,RC0402FR-078M45L,Yageo,2,Digi-Key,0.00122,0,
8.66MEG,RC0402FR-078M66L,Yageo,2,Digi-Key,0.00122,0,
8.87MEG,RC0402FR-078M87L,Yageo,2,Digi-Key,0.00122,0,
9.09MEG,RC0402FR-079M09L,Yageo,4,Digi-Key,0.00122,0,
9.31MEG,RC0402FR-079M31L,Yageo,2,Digi-Key,0.00122,0,
9.53MEG,RC0402FR-079M53L,Yageo,2,Digi-Key,0.00122,0,
9.76MEG,RC0402FR-079M76L,Yageo,2,Digi-Key,0.00122,0,
