5.62k,RC0805FR-075K62L,Yageo,16,Digi-Key,0.00169,140000,
5.76k,RC0805FR-075K76L,Yageo,13,Digi-Key,0.00169,150000,
5.9k,RC0805FR-075K9L,Yageo,10,Digi-Key,0.00169,60000,
6.04k,RC0805FR-076K04L,Yageo,17,Digi-Key,0.00169,75000,
6.19k,RC0805FR-076K19L,Yageo,18,Digi-Key,0.00169,45000,
6.34k,RC0805FR-076K34L,Yageo,15,Digi-Key,0.00169,40000,
6.49k,RC0805FR-076K49L,Yageo,18,Digi-Key,0.00169,170000,
6.65k,RC0805FR-076K65L,Yageo,16,Digi-Key,0.00169,90000,
6.81k,RC0805FR-076K81L,Yageo,19,Digi-Key,0.00169,145000,
6.98k,RC0805FR-076K98L,Yageo,12,Digi-Key,0.00169,130000,
7.15k,RC0805FR-077K15L,Yageo,15,Digi-Key,0.00169,60000,
7.32k,RC0805FR-077K32L,Yageo,13,Digi-Key,0.00169,45000,
7.5k,RC0805FR-077K5L,Yageo,20,Digi-Key,0.00169,220000,
7.68k,RC0805FR-077K68L,Yageo,14,Digi-Key,0.00169,75000,
7.87k,RC0805FR-077K87L,Yageo,20,Digi-Key,0.00169,45000,
8.06k,RC0805FR-078K06L,Yageo,20,Digi-Key,0.00169,160000,
8.25k,RC0805FR-078K25L,Yageo,16,Digi-Key,0.00169,70000,
8.45k,RC0805FR-078K45L,Yageo,14,Digi-Key,0.00169,50000,
8.66k,RC0805FR-078K66L,Yageo,16,Digi-Key,0.00169,45000,
8.87k,RC0805FR-078K87L,Yageo,16,Digi-Key,0.00169,40000,
9.09k,RC0805FR-079K09L,Yageo,19,Digi-Key,0.00169,90000,
9.31k,RC0805FR-079K31L,Yageo,15,Digi-Key,0.00169,85000,
9.53k,RC0805FR-079K53L,Yageo,13,Digi-Key,0.00169,70000,
9.76k,RC0805FR-079K76L,Yageo,15,Digi-Key,0.00169,55000,
10k,RC0805FR-0710KL,Yageo,43,Digi-Key,0.00169,13545000,
10.2k,RC0805FR-0710K2L,Yageo,13,Digi-Key,0.00169,120000,
10.5k,RC0805FR-0710K5L,Yageo,16,Digi-Key,0.00169,255000,
10.7k,RC0805FR-0710K7L,Yageo,11,Digi-Key,0.00169,50000,
11k,RC0805FR-0711KL,Yageo,18,Digi-Key,0.00169,150000,
11.3k,RC0805FR-0711K3L,Yageo,14,Digi-Key,0.00169,115000,
11.5k,RC0805FR-0711K5L,Yageo,14,Digi-Key,0.00169,20000,
11.8k,RC0805FR-0711K8L,Yageo,14,Digi-Key,0.00169,100000,
12.1k,RC0805FR-0712K1L,Yageo,19,Digi-Key,0.00169,190000,
12.4k,RC0805FR-0712K4L,Yageo,18,Digi-Key,0.00169,150000,
12.7k,RC0805FR-0712K7L,Yageo,14,Digi-Key,0.00169,0,
13k,RC0805FR-0713KL,Yageo,14,Digi-Key,0.00169,85000,
13.3k,RC0805FR-0713K3L,Yageo,14,Digi-Key,0.00169,200000,
13.7k,RC0805FR-0713K7L,Yageo,14,Digi-Key,0.00169,40000,
14k,RC0805FR-0714KL,Yageo,14,Digi-Key,0.00169,75000,
14.3k,RC0805FR-0714K3L,Yageo,12,Digi-Key,0.00169,90000,
14.7k,RC0805FR-0714K7L,Yageo,15,Digi-Key,0.00169,125000,
15k,RC0805FR-0715KL,Yageo,32,Digi-Key,0.00169,765000,
15.4k,RC0805FR-0715K4L,Yageo,17,Digi-Key,0.00169,35000,
15.8k,RC0805FR-0715K8L,Yageo,13,Digi-Key,0.00169,50000,
16.2k,RC0805FR-0716K2L,Yageo,13,Digi-Key,0.00169,110000,
16.5k,RC0805FR-0716K5L,Yageo,16,Digi-Key,0.00169,120000,
16.9k,RC0805FR-0716K9L,Yageo,14,Digi-Key,0.00169,20000,
17.4k,RC0805FR-0717K4L,Yageo,12,Digi-Key,0.00169,85000,
17.8k,RC0805FR-0717K8L,Yageo,12,Digi-Key,0.00169,20000,
18.2k,RC0805FR-0718K2L,Yageo,20,Digi-Key,0.00169,140000,
18.7k,RC0805FR-0718K7L,Yageo,15,Digi-Key,0.00169,60000,
19.1k,RC0805FR-0719K1L,Yageo,15,Digi-Key,0.00169,170000,
19.6k,RC0805FR-0719K6L,Yageo,14,Digi-Key,0.00169,50000,
20k,RC0805FR-0720KL,Yageo,30,Digi-Key,0.00169,1385000,
20.5k,RC0805FR-0720K5L,Yageo,13,Digi-Key,0.00169,145000,
21k,RC0805FR-0721KL,Yageo,14,Digi-Key,0.00169,80000,
21.5k,RC0805FR-0721K5L,Yageo,20,Digi-Key,0.00169,55000,
22.1k,RC0805FR-0722K1L,Yageo,17,Digi-Key,0.00169,280000,
22.6k,RC0805FR-0722K6L,Yageo,19,Digi-Key,0.00169,90000,
23.2k,RC0805FR-0723K2L,Yageo,14,Digi-Key,0.00169,240000,
23.7k,RC0805FR-0723K7L,Yageo,11,Digi-Key,0.00169,105000,
24.3k,RC0805FR-0724K3L,Yageo,14,Digi-Key,0.00169,85000,
24.9k,RC0805FR-0724K9L,Yageo,18,Digi-Key,0.00169,205000,
25.5k,RC0805FR-0725K5L,Yageo,13,Digi-Key,0.00169,90000,
26.1k,RC0805FR-0726K1L,Yageo,13,Digi-Key,0.00169,105000,
26.7k,RC0805FR-0726K7L,Yageo,14,Digi-Key,0.00169,30000,
27.4k,RC0805FR-0727K4L,Yageo,19,Digi-Key,0.00169,170000,
28k,RC0805FR-0728KL,Yageo,15,Digi-Key,0.00169,125000,
28.7k,RC0805FR-0728K7L,Yageo,12,Digi-Key,0.00169,40000,
29.4k,RC0805FR-0729K4L,Yageo,15,Digi-Key,0.00169,170000,
30.1k,RC0805FR-0730K1L,Yageo,20,Digi-Key,0.00169,90000,
30.9k,RC0805FR-0730K9L,Yageo,16,Digi-Key,0.00169,50000,
31.6k,RC0805FR-0731K6L,Yageo,16,Digi-Key,0.00169,170000,
32.4k,RC0805FR-0732K4L,Yageo,14,Digi-Key,0.00169,95000,
33.2k,RC0805FR-0733K2L,Yageo,18,Digi-Key,0.00169,170000,
34k,RC0805FR-0734KL,Yageo,14,Digi-Key,0.00169,35000,
34.8k,RC0805FR-0734K8L,Yageo,15,Digi-Key,0.00169,40000,
35.7k,RC0805FR-0735K7L,Yageo,12,Digi-Key,0.00169,55000,
36.5k,RC0805FR-0736K5L,Yageo,14,Digi-Key,0.00169,90000,
37.4k,RC0805FR-0737K4L,Yageo,15,Digi-Key,0.00169,55000,
38.3k,RC0805FR-0738K3L,Yageo,14,Digi-Key,0.00169,115000,
39.2k,RC0805FR-0739K2L,Yageo,17,Digi-Key,0.00169,125000,
40.2k,RC0805FR-0740K2L,Yageo,18,Digi-Key,0.00169,130000,
41.2k,RC0805FR-0741K2L,Yageo,15,Digi-Key,0.00169,145000,
42.2k,RC0805FR-0742K2L,Yageo,15,Digi-Key,0.00169,30000,
43.2k,RC0805FR-0743K2L,Yageo,17,Digi-Key,0.00169,215000,
44.2k,RC0805FR-0744K2L,Yageo,16,Digi-Key,0.00169,25000,
45.3k,RC0805FR-0745K3L,Yageo,13,Digi-Key,0.00169,45000,
46.4k,RC0805FR-0746K4L,Yageo,15,Digi-Key,0.00169,25000,
47.5k,RC0805FR-0747K5L,Yageo,21,Digi-Key,0.00169,565000,
48.7k,RC0805FR-0748K7L,Yageo,19,Digi-Key,0.00169,15000,
49.9k,RC0805FR-0749K9L,Yageo,21,Digi-Key,0.00169,585000,
51.1k,RC0805FR-0751K1L,Yageo,18,Digi-Key,0.00169,55000,
52.3k,RC0805FR-0752K3L,Yageo,13,Digi-Key,0.00169,115000,
53.6k,RC0805FR-0753K6L,Yageo,17,Digi-Key,0.00169,75000,
54.9k,RC0805FR-0754K9L,Yageo,15,Digi-Key,0.00169,95000,
56.2k,RC0805FR-0756K2L,Yageo,17,Digi-Key,0.00169,105000,
57.6k,RC0805FR-0757K6L,Yageo,15,Digi-Key,0.00169,120000,
59k,RC0805FR-0759KL,Yageo,15,Digi-Key,0.00169,85000,
60.4k,RC0805FR-0760K4L,Yageo,16,Digi-Key,0.00169,140000,
61.9k,RC0805FR-0761K9L,Yageo,17,Digi-Key,0.00169,50000,
63.4k,RC0805FR-0763K4L,Yageo,12,Digi-Key,0.00169,55000,
64.9k,RC0805FR-0764K9L,Yageo,14,Digi-Key,0.00169,10000,
66.5k,RC0805FR-0766K5L,Yageo,16,Digi-Key,0.00169,65000,
68.1k,RC0805FR-0768K1L,Yageo,19,Digi-Key,0.00169,180000,
69.8k,RC0805FR-0769K8L,Yageo,12,Digi-Key,0.00169,45000,
71.5k,RC0805FR-0771K5L,Yageo,14,Digi-Key,0.00169,120000,
73.2k,RC0805FR-0773K2L,Yageo,14,Digi-Key,0.00169,25000,
75k,RC0805FR-0775KL,Yageo,21,Digi-Key,0.00169,55000,
76.8k,RC0805FR-0776K8L,Yageo,14,Digi-Key,0.00169,10000,
78.7k,RC0805FR-0778K7L,Yageo,13,Digi-Key,0.00169,40000,
80.6k,RC0805FR-0780K6L,Yageo,17,Digi-Key,0.00169,110000,
82.5k,RC0805FR-0782K5L,Yageo,16,Digi-Key,0.00169,95000,
84.5k,RC0805FR-0784K5L,Yageo,13,Digi-Key,0.00169,40000,
86.6k,RC0805FR-0786K6L,Yageo,14,Digi-Key,0.00169,50000,
88.7k,RC0805FR-0788K7L,Yageo,15,Digi-Key,0.00169,30000,
90.9k,RC0805FR-0790K9L,Yageo,12,Digi-Key,0.00169,80000,
93.1k,RC0805FR-0793K1L,Yageo,11,Digi-Key,0.00169,25000,
95.3k,RC0805FR-0795K3L,Yageo,13,Digi-Key,0.00169,65000,
97.6k,RC0805FR-0797K6L,Yageo,12,Digi-Key,0.00169,15000,
100k,RC0805FR-07100KL,Yageo,39,Digi-Key,0.00169,4890000,
102k,RC0805FR-07102KL,Yageo,16,Digi-Key,0.00169,35000,
105k,RC0805FR-07105KL,Yageo,13,Digi-Key,0.00169,120000,
107k,RC0805FR-07107KL,Yageo,15,Digi-Key,0.00169,35000,
110k,RC0805FR-07110KL,Yageo,18,Digi-Key,0.00169,150000,
113k,RC0805FR-07113KL,Yageo,15,Digi-Key,0.00169,20000,
115k,RC0805FR-07115KL,Yageo,17,Digi-Key,0.00169,45000,
118k,RC0805FR-07118KL,Yageo,14,Digi-Key,0.00169,45000,
121k,RC0805FR-07121KL,Yageo,16,Digi-Key,0.00169,80000,
124k,RC0805FR-07124KL,Yageo,14,Digi-Key,0.00169,95000,
127k,RC0805FR-07127KL,Yageo,10,Digi-Key,0.00169,55000,
130k,RC0805FR-07130KL,Yageo,18,Digi-Key,0.00169,140000,
133k,RC0805FR-07133KL,Yageo,13,Digi-Key,0.00169,0,
137k,RC0805FR-07137KL,Yageo,10,Digi-Key,0.00169,60000,
140k,RC0805FR-07140KL,Yageo,14,Digi-Key,0.00169,80000,
143k,RC0805FR-07143KL,Yageo,13,Digi-Key,0.00169,50000,
147k,RC0805FR-07147KL,Yageo,14,Digi-Key,0.00169,30000,
150k,RC0805FR-07150KL,Yageo,34,Digi-Key,0.00169,370000,
154k,RC0805FR-07154KL,Yageo,14,Digi-Key,0.00169,65000,
158k,RC0805FR-07158KL,Yageo,10,Digi-Key,0.00169,25000,
162k,RC0805FR-07162KL,Yageo,13,Digi-Key,0.00169,20000,
165k,RC0805FR-07165KL,Yageo,13,Digi-Key,0.00169,80000,
169k,RC0805FR-07169KL,Yageo,13,Digi-Key,0.00169,0,
174k,RC0805FR-07174KL,Yageo,14,Digi-Key,0.00169,55000,
178k,RC0805FR-07178KL,Yageo,13,Digi-Key,0.00169,60000,
182k,RC0805FR-07182KL,Yageo,13,Digi-Key,0.00169,20000,
187k,RC0805FR-07187KL,Yageo,11,Digi-Key,0.00169,50000,
191k,RC0805FR-07191KL,Yageo,14,Digi-Key,0.00169,75000,
196k,RC0805FR-07196KL,Yageo,14,Digi-Key,0.00169,35000,
200k,RC0805FR-07200KL,Yageo,24,Digi-Key,0.00169,665000,
205k,RC0805FR-07205KL,Yageo,15,Digi-Key,0.00169,30000,
210k,RC0805FR-07210KL,Yageo,13,Digi-Key,0.00169,50000,
215k,RC0805FR-07215KL,Yageo,15,Digi-Key,0.00169,35000,
221k,RC0805FR-07221KL,Yageo,15,Digi-Key,0.00169,530000,
226k,RC0805FR-07226KL,Yageo,11,Digi-Key,0.00169,35000,
232k,RC0805FR-07232KL,Yageo,14,Digi-Key,0.00169,30000,
237k,RC0805FR-07237KL,Yageo,12,Digi-Key,0.00169,0,
243k,RC0805FR-07243KL,Yageo,14,Digi-Key,0.00169,55000,
249k,RC0805FR-07249KL,Yageo,16,Digi-Key,0.00169,325000,
255k,RC0805FR-07255KL,Yageo,12,Digi-Key,0.00169,0,
261k,RC0805FR-07261KL,Yageo,13,Digi-Key,0.00169,30000,
267k,RC0805FR-07267KL,Yageo,13,Digi-Key,0.00169,15000,
274k,RC0805FR-07274KL,Yageo,14,Digi-Key,0.00169,30000,
280k,RC0805FR-07280KL,Yageo,13,Digi-Key,0.00169,35000,
287k,RC0805FR-07287KL,Yageo,13,Digi-Key,0.00169,0,
294k,RC0805FR-07294KL,Yageo,14,Digi-Key,0.00169,135000,
301k,RC0805FR-07301KL,Yageo,16,Digi-Key,0.00169,90000,
309k,RC0805FR-07309KL,Yageo,11,Digi-Key,0.00169,75000,
316k,RC0805FR-07316KL,Yageo,13,Digi-Key,0.00169,25000,
324k,RC0805FR-07324KL,Yageo,10,Digi-Key,0.00169,0,
332k,RC0805FR-07332KL,Yageo,14,Digi-Key,0.00169,50000,
340k,RC0805FR-07340KL,Yageo,11,Digi-Key,0.00169,35000,
348k,RC0805FR-07348KL,Yageo,12,Digi-Key,0.00169,55000,
357k,RC0805FR-07357KL,Yageo,10,Digi-Key,0.00169,20000,
365k,RC0805FR-07365KL,Yageo,10,Digi-Key,0.00169,20000,
374k,RC0805FR-07374KL,Yageo,10,Digi-Key,0.00169,105000,
383k,RC0805FR-07383KL,Yageo,14,Digi-Key,0.00169,35000,
392k,RC0805FR-07392KL,Yageo,10,Digi-Key,0.00169,45000,
402k,RC0805FR-07402KL,Yageo,17,Digi-Key,0.00169,0,
412k,RC0805FR-07412KL,Yageo,12,Digi-Key,0.00169,30000,
422k,RC0805FR-07422KL,Yageo,15,Digi-Key,0.00169,10000,
432k,RC0805FR-07432KL,Yageo,13,Digi-Key,0.00169,35000,
442k,RC0805FR-07442KL,Yageo,11,Digi-Key,0.00169,30000,
453k,RC0805FR-07453KL,Yageo,16,Digi-Key,0.00169,15000,
464k,RC0805FR-07464KL,Yageo,10,Digi-Key,0.00169,35000,
475k,RC0805FR-07475KL,Yageo,10,Digi-Key,0.00169,155000,
487k,RC0805FR-07487KL,Yageo,14,Digi-Key,0.00169,40000,
499k,RC0805FR-07499KL,Yageo,15,Digi-Key,0.00169,320000,
511k,RC0805FR-07511KL,Yageo,15,Digi-Key,0.00169,25000,
523k,RC0805FR-07523KL,Yageo,14,Digi-Key,0.00169,15000,
536k,RC0805FR-07536KL,Yageo,14,Digi-Key,0.00169,40000,
549k,RC0805FR-07549KL,Yageo,8,Digi-Key,0.00169,25000,
562k,RC0805FR-07562KL,Yageo,14,Digi-Key,0.00169,50000,
576k,RC0805FR-07576KL,Yageo,13,Digi-Key,0.00169,65000,
590k,RC0805FR-07590KL,Yageo,13,Digi-Key,0.00169,30000,
604k,RC0805FR-07604KL,Yageo,10,Digi-Key,0.00169,35000,
619k,RC0805FR-07619KL,Yageo,13,Digi-Key,0.00169,30000,
634k,RC0805FR-07634KL,Yageo,10,Digi-Key,0.00169,35000,
649k,RC0805FR-07649KL,Yageo,14,Digi-Key,0.00169,30000,
665k,RC0805FR-07665KL,Yageo,12,Digi-Key,0.00169,75000,
681k,RC0805FR-07681KL,Yageo,17,Digi-Key,0.00169,30000,
698k,RC0805FR-07698KL,Yageo,14,Digi-Key,0.00169,25000,
715k,RC0805FR-07715KL,Yageo,7,Digi-Key,0.00169,30000,
732k,RC0805FR-07732KL,Yageo,11,Digi-Key,0.00169,5000,
750k,RC0805FR-07750KL,Yageo,16,Digi-Key,0.00169,90000,
768k,RC0805FR-07768KL,Yageo,14,Digi-Key,0.00169,30000,
787k,RC0805FR-07787KL,Yageo,15,Digi-Key,0.00169,45000,
806k,RC0805FR-07806KL,Yageo,12,Digi-Key,0.00169,30000,
825k,RC0805FR-07825KL,Yageo,11,Digi-Key,0.00169,30000,
845k,RC0805FR-07845KL,Yageo,7,Digi-Key,0.00169,10000,
866k,RC0805FR-07866KL,Yageo,14,Digi-Key,0.00169,0,
887k,RC0805FR-07887KL,Yageo,8,Digi-Key,0.00169,20000,
909k,RC0805FR-07909KL,Yageo,13,Digi-Key,0.00169,60000,
931k,RC0805FR-07931KL,Yageo,9,Digi-Key,0.00169,10000,
953k,RC0805FR-07953KL,Yageo,10,Digi-Key,0.00169,30000,
976k,RC0805FR-07976KL,Yageo,8,Digi-Key,0.00169,35000,
1MEG,RC0805FR-071ML,Yageo,32,Digi-Key,0.00169,1765000,
1.02MEG,RC0805FR-071M02L,Yageo,5,Digi-Key,0.00168,5000,
1.05MEG,RC0805FR-071M05L,Yageo,9,Digi-Key,0.00168,35000,
1.07MEG,RC0805FR-071M07L,Yageo,8,Digi-Key,0.00168,20000,
1.1MEG,RC0805FR-071M1L,Yageo,13,Digi-Key,0.00168,25000,
1.13MEG,RC0805FR-071M13L,Yageo,8,Digi-Key,0.00168,10000,
1.15MEG,RC0805FR-071M15L,Yageo,9,Digi-Key,0.00168,15000,
1.18MEG,RC0805FR-071M18L,Yageo,8,Digi-Key,0.00168,0,
1.21MEG,RC0805FR-071M21L,Yageo,14,Digi-Key,0.00168,15000,
1.24MEG,RC0805FR-071M24L,Yageo,8,Digi-Key,0.00168,10000,
1.27MEG,RC0805FR-071M27L,Yageo,9,Digi-Key,0.00168,160000,
1.3MEG,RC0805FR-071M3L,Yageo,14,Digi-Key,0.00168,30000,
1.33MEG,RC0805FR-071M33L,Yageo,8,Digi-Key,0.00168,10000,
1.37MEG,RC0805FR-071M37L,Yageo,9,Digi-Key,0.00168,15000,
1.4MEG,RC0805FR-071M4L,Yageo,8,Digi-Key,0.00168,35000,
1.43MEG,RC0805FR-071M43L,Yageo,6,Digi-Key,0.00168,25000,
1.47MEG,RC0805FR-071M47L,Yageo,11,Digi-Key,0.00168,25000,
1.5MEG,RC0805FR-071M5L,Yageo,25,Digi-Key,0.00168,235000,
1.54MEG,RC0805FR-071M54L,Yageo,6,Digi-Key,0.00168,30000,
1.58MEG,RC0805FR-071M58L,Yageo,10,Digi-Key,0.00168,35000,
1.62MEG,RC0805FR-071M62L,Yageo,8,Digi-Key,0.00168,20000,
1.65MEG,RC0805FR-071M65L,Yageo,15,Digi-Key,0.00168,20000,
1.69MEG,RC0805FR-071M69L,Yageo,10,Digi-Key,0.00168,10000,
1.74MEG,RC0805FR-071M74L,Yageo,6,Digi-Key,0.00168,10000,
1.78MEG,RC0805FR-071M78L,Yageo,7,Digi-Key,0.00168,10000,
1.82MEG,RC0805FR-071M82L,Yageo,9,Digi-Key,0.00168,35000,
1.87MEG,RC0805FR-071M87L,Yageo,5,Digi-Key,0.00245,0,
1.91MEG,RC0805FR-071M91L,Yageo,6,Digi-Key,0.00168,0,
1.96MEG,RC0805FR-071M96L,Yageo,7,Digi-Key,0.00168,10000,
2MEG,RC0805FR-072ML,Yageo,17,Digi-Key,0.00168,0,
2.05MEG,RC0805FR-072M05L,Yageo,8,Digi-Key,0.00168,15000,
2.1MEG,RC0805FR-072M1L,Yageo,8,Digi-Key,0.00168,15000,
2.15MEG,RC0805FR-072M15L,Yageo,12,Digi-Key,0.00168,15000,
2.21MEG,RC0805FR-072M21L,Yageo,9,Digi-Key,0.00168,30000,
2.26MEG,RC0805FR-072M26L,Yageo,10,Digi-Key,0.00168,5000,
2.32MEG,RC0805FR-072M32L,Yageo,9,Digi-Key,0.00168,5000,
2.37MEG,RC0805FR-072M37L,Yageo,7,Digi-Key,0.00168,15000,
2.43MEG,RC0805FR-072M43L,Yageo,9,Digi-Key,0.00168,30000,
2.49MEG,RC0805FR-072M49L,Yageo,12,Digi-Key,0.00168,55000,
2.55MEG,RC0805FR-072M55L,Yageo,8,Digi-Key,0.00169,5000,
2.61MEG,RC0805FR-072M61L,Yageo,13,Digi-Key,0.00168,30000,
2.67MEG,RC0805FR-072M67L,Yageo,6,Digi-Key,0.00168,5000,
2.74MEG,RC0805FR-072M74L,Yageo,9,Digi-Key,0.00168,15000,
2.8MEG,RC0805FR-072M8L,Yageo,6,Digi-Key,0.00168,5000,
2.87MEG,RC0805FR-072M87L,Yageo,5,Digi-Key,0.00245,0,
2.94MEG,RC0805FR-072M94L,Yageo,8,Digi-Key,0.00168,20000,
3.01MEG,RC0805FR-073M01L,Yageo,14,Digi-Key,0.00168,65000,
3.09MEG,RC0805FR-073M09L,Yageo,3,Digi-Key,0.00245,0,
3.16MEG,RC0805FR-073M16L,Yageo,7,Digi-Key,0.00168,15000,
3.24MEG,RC0805FR-073M24L,Yageo,4,Digi-Key,0.00245,0,
3.32MEG,RC0805FR-073M32L,Yageo,14,Digi-Key,0.00168,25000,
3.4MEG,RC0805FR-073M4L,Yageo,6,Digi-Key,0.00245,0,
3.48MEG,RC0805FR-073M48L,Yageo,6,Digi-Key,0.00245,0,
3.57MEG,RC0805FR-073M57L,Yageo,7,Digi-Key,0.00168,65000,
3.65MEG,RC0805FR-073M65L,Yageo,10,Digi-Key,0.00168,30000,
3.74MEG,RC0805FR-073M74L,Yageo,3,Digi-Key,0.00245,0,
3.83MEG,RC0805FR-073M83L,Yageo,2,Digi-Key,0.00245,0,
3.92MEG,RC0805FR-073M92L,Yageo,7,Digi-Key,0.00168,15000,
4.02MEG,RC0805FR-074M02L,Yageo,9,Digi-Key,0.00168,10000,
4.12MEG,RC0805FR-074M12L,Yageo,4,Digi-Key,0.00169,0,
4.22MEG,RC0805FR-074M22L,Yageo,2,Digi-Key,0.00245,0,
4.32MEG,RC0805FR-074M32L,Yageo,10,Digi-Key,0.00168,45000,
4.42MEG,RC0805FR-074M42L,Yageo,4,Digi-Key,0.00245,0,
4.53MEG,RC0805FR-074M53L,Yageo,5,Digi-Key,0.00247,0,
4.64MEG,RC0805FR-074M64L,Yageo,9,Digi-Key,0.00168,65000,
4.75MEG,RC0805FR-074M75L,Yageo,13,Digi-Key,0.00168,25000,
4.87MEG,RC0805FR-074M87L,Yageo,2,Digi-Key,0.00245,0,
4.99MEG,RC0805FR-074M99L,Yageo,17,Digi-Key,0.00168,50000,
5.11MEG,RC0805FR-075M11L,Yageo,14,Digi-Key,0.00168,30000,
5.23MEG,RC0805FR-075M23L,Yageo,4,Digi-Key,0.00247,0,
5.36MEG,RC0805FR-075M36L,Yageo,4,Digi-Key,0.00168,5000,
5.49MEG,RC0805FR-075M49L,Yageo,3,Digi-Key,0.00247,0,
5.62MEG,RC0805FR-075M62L,Yageo,10,Digi-Key,0.00168,25000,
5.76MEG,RC0805FR-075M76L,Yageo,8,Digi-Key,0.00168,0,
5.9MEG,RC0805FR-075M9L,Yageo,9,Digi-Key,0.00168,0,
6.04MEG,RC0805FR-076M04L,Yageo,5,Digi-Key,0.00168,0,
6.19MEG,RC0805FR-076M19L,Yageo,6,Digi-Key,0.00168,25000,
6.34MEG,RC0805FR-076M34L,Yageo,4,Digi-Key,0.00168,25000,
6.49MEG,RC0805FR-076M49L,Yageo,10,Digi-Key,0.00168,115000,
6.65MEG,RC0805FR-076M65L,Yageo,4,Digi-Key,0.00168,30000,
6.81MEG,RC0805FR-076M81L,Yageo,15,Digi-Key,0.00168,15000,
6.98MEG,RC0805FR-076M98L,Yageo,2,Digi-Key,0.00245,0,
7.15MEG,RC0805FR-077M15L,Yageo,5,Digi-Key,0.00245,0,
7.32MEG,RC0805FR-077M32L,Yageo,5,Digi-Key,0.00168,5000,
7.5MEG,RC0805FR-077M5L,Yageo,14,Digi-Key,0.00168,5000,
7.68MEG,RC0805FR-077M68L,Yageo,6,Digi-Key,0.00247,0,
7.87MEG,RC0805FR-077M87L,Yageo,3,Digi-Key,0.00245,0,
8.06MEG,RC0805FR-078M06L,Yageo,6,Digi-Key,0.00168,0,
8.25MEG,RC0805FR-078M25L,Yageo,12,Digi-Key,0.00168,15000,
8.45MEG,RC0805FR-078M45L,Yageo,2,Digi-Key,0.00247,0,
8.66MEG,RC0805FR-078M66L,Yageo,4,Digi-Key,0.00168,30000,
8.87MEG,RC0805FR-078M87L,Yageo,2,Digi-Key,0.00247,0,
9.09MEG,RC0805FR-079M09L,Yageo,5,Digi-Key,0.00168,5000,
9.31MEG,RC0805FR-079M31L,Yageo,3,Digi-Key,0.00247,0,
9.53MEG,RC0805FR-079M53L,Yageo,3,Digi-Key,0.00245,0,
9.76MEG,RC0805FR-079M76L,Yageo,2,Digi-Key,0.00245,0,
